match_id,date,season,venue,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder,winner,win_by,match_type,player_of_match,umpire_1,umpire_2
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,13,4,Iftikhar Ahmed,Shahid Afridi,Babar Azam,4,0,4,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,13,5,Iftikhar Ahmed,Shahid Afridi,Babar Azam,0,0,0,,True,Iftikhar Ahmed,caught,Shan Masood,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,13,6,Babar Azam,Shahid Afridi,Imad Wasim,0,0,0,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,14,1,Imad Wasim,Imran Tahir,Babar Azam,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,14,2,Babar Azam,Imran Tahir,Imad Wasim,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,14,3,Imad Wasim,Imran Tahir,Babar Azam,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,14,4,Babar Azam,Imran Tahir,Imad Wasim,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,14,5,Imad Wasim,Imran Tahir,Babar Azam,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,14,6,Babar Azam,Imran Tahir,Imad Wasim,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,15,1,Babar Azam,Shahid Afridi,Imad Wasim,6,0,6,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,15,2,Babar Azam,Shahid Afridi,Imad Wasim,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,15,3,Imad Wasim,Shahid Afridi,Babar Azam,2,0,2,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,15,4,Imad Wasim,Shahid Afridi,Babar Azam,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,15,5,Babar Azam,Shahid Afridi,Imad Wasim,0,0,0,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,15,6,Babar Azam,Shahid Afridi,Imad Wasim,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,16,1,Babar Azam,Mohammad Ilyas,Imad Wasim,2,0,2,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,16,2,Babar Azam,Mohammad Ilyas,Imad Wasim,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,16,3,Imad Wasim,Mohammad Ilyas,Babar Azam,0,1,1,wides,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,16,4,Imad Wasim,Mohammad Ilyas,Babar Azam,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,16,5,Babar Azam,Mohammad Ilyas,Imad Wasim,2,0,2,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,16,6,Babar Azam,Mohammad Ilyas,Imad Wasim,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,16,7,Imad Wasim,Mohammad Ilyas,Babar Azam,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,17,1,Imad Wasim,Sohail Tanvir,Babar Azam,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,17,2,Babar Azam,Sohail Tanvir,Imad Wasim,0,0,0,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,17,3,Babar Azam,Sohail Tanvir,Imad Wasim,0,0,0,,True,Babar Azam,caught,Zeeshan Ashraf,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,17,4,CAK Walton,Sohail Tanvir,Imad Wasim,2,0,2,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,17,5,CAK Walton,Sohail Tanvir,Imad Wasim,0,0,0,,True,CAK Walton,caught,A Lyth,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,17,6,SE Rutherford,Sohail Tanvir,Imad Wasim,0,0,0,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,18,1,Imad Wasim,Imran Tahir,SE Rutherford,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,18,2,SE Rutherford,Imran Tahir,Imad Wasim,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,18,3,Imad Wasim,Imran Tahir,SE Rutherford,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,18,4,SE Rutherford,Imran Tahir,Imad Wasim,0,0,0,,True,SE Rutherford,caught,Zeeshan Ashraf,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,18,5,WD Parnell,Imran Tahir,Imad Wasim,0,0,0,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,18,6,WD Parnell,Imran Tahir,Imad Wasim,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,19,1,WD Parnell,Sohail Tanvir,Imad Wasim,0,0,0,,True,WD Parnell,run out,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,19,2,Imad Wasim,Sohail Tanvir,Mohammad Amir,6,0,6,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,19,3,Imad Wasim,Sohail Tanvir,Mohammad Amir,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,19,4,Mohammad Amir,Sohail Tanvir,Imad Wasim,0,0,0,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,19,5,Mohammad Amir,Sohail Tanvir,Imad Wasim,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,19,6,Imad Wasim,Sohail Tanvir,Mohammad Amir,4,0,4,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,20,1,Mohammad Amir,Mohammad Ilyas,Imad Wasim,0,0,0,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,20,2,Mohammad Amir,Mohammad Ilyas,Imad Wasim,0,0,0,,True,Mohammad Amir,caught,Khushdil Shah,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,20,3,Imad Wasim,Mohammad Ilyas,Waqas Maqsood,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,20,4,Waqas Maqsood,Mohammad Ilyas,Imad Wasim,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,20,5,Imad Wasim,Mohammad Ilyas,Waqas Maqsood,0,0,0,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",2,Karachi Kings,Multan Sultans,20,6,Imad Wasim,Mohammad Ilyas,Waqas Maqsood,4,0,4,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",3,Karachi Kings,Multan Sultans,1,1,Sharjeel Khan,Sohail Tanvir,SE Rutherford,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",3,Karachi Kings,Multan Sultans,1,2,SE Rutherford,Sohail Tanvir,Sharjeel Khan,0,1,1,wides,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",3,Karachi Kings,Multan Sultans,1,3,SE Rutherford,Sohail Tanvir,Sharjeel Khan,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",3,Karachi Kings,Multan Sultans,1,4,Sharjeel Khan,Sohail Tanvir,SE Rutherford,0,0,0,,True,Sharjeel Khan,caught,A Lyth,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",3,Karachi Kings,Multan Sultans,1,5,SE Rutherford,Sohail Tanvir,AD Hales,4,0,4,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",3,Karachi Kings,Multan Sultans,1,6,SE Rutherford,Sohail Tanvir,AD Hales,6,0,6,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",3,Karachi Kings,Multan Sultans,1,7,SE Rutherford,Sohail Tanvir,AD Hales,0,0,0,,True,SE Rutherford,caught,RS Bopara,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",4,Multan Sultans,Karachi Kings,1,1,RR Rossouw,Mohammad Amir,RS Bopara,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",4,Multan Sultans,Karachi Kings,1,2,RS Bopara,Mohammad Amir,RR Rossouw,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",4,Multan Sultans,Karachi Kings,1,3,RR Rossouw,Mohammad Amir,RS Bopara,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",4,Multan Sultans,Karachi Kings,1,4,RS Bopara,Mohammad Amir,RR Rossouw,0,1,1,wides,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",4,Multan Sultans,Karachi Kings,1,5,RS Bopara,Mohammad Amir,RR Rossouw,0,1,1,wides,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",4,Multan Sultans,Karachi Kings,1,6,RS Bopara,Mohammad Amir,RR Rossouw,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",4,Multan Sultans,Karachi Kings,1,7,RR Rossouw,Mohammad Amir,RS Bopara,2,0,2,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211672,2020-11-14,2020,"National Stadium, Karachi",4,Multan Sultans,Karachi Kings,1,8,RR Rossouw,Mohammad Amir,RS Bopara,1,0,1,,False,,,,No result,tie,qualifier,Babar Azam,MA Gough,Rashid Riaz
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,1,1,Imam-ul-Haq,Shaheen Shah Afridi,Haider Ali,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,1,2,Haider Ali,Shaheen Shah Afridi,Imam-ul-Haq,0,0,0,,True,Haider Ali,bowled,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,1,3,Sohaib Maqsood,Shaheen Shah Afridi,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,1,4,Imam-ul-Haq,Shaheen Shah Afridi,Sohaib Maqsood,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,1,5,Sohaib Maqsood,Shaheen Shah Afridi,Imam-ul-Haq,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,1,6,Sohaib Maqsood,Shaheen Shah Afridi,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,2,1,Sohaib Maqsood,Haris Rauf,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,2,2,Imam-ul-Haq,Haris Rauf,Sohaib Maqsood,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,2,3,Imam-ul-Haq,Haris Rauf,Sohaib Maqsood,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,2,4,Imam-ul-Haq,Haris Rauf,Sohaib Maqsood,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,2,5,Imam-ul-Haq,Haris Rauf,Sohaib Maqsood,6,0,6,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,2,6,Imam-ul-Haq,Haris Rauf,Sohaib Maqsood,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,3,1,Sohaib Maqsood,Shaheen Shah Afridi,Imam-ul-Haq,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,3,2,Sohaib Maqsood,Shaheen Shah Afridi,Imam-ul-Haq,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,3,3,Sohaib Maqsood,Shaheen Shah Afridi,Imam-ul-Haq,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,3,4,Sohaib Maqsood,Shaheen Shah Afridi,Imam-ul-Haq,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,3,5,Sohaib Maqsood,Shaheen Shah Afridi,Imam-ul-Haq,4,0,4,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,3,6,Sohaib Maqsood,Shaheen Shah Afridi,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,4,1,Sohaib Maqsood,Haris Rauf,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,4,2,Imam-ul-Haq,Haris Rauf,Sohaib Maqsood,0,1,1,wides,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,4,3,Imam-ul-Haq,Haris Rauf,Sohaib Maqsood,6,0,6,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,4,4,Imam-ul-Haq,Haris Rauf,Sohaib Maqsood,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,4,5,Sohaib Maqsood,Haris Rauf,Imam-ul-Haq,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,4,6,Sohaib Maqsood,Haris Rauf,Imam-ul-Haq,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,4,7,Sohaib Maqsood,Haris Rauf,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,5,1,Sohaib Maqsood,Dilbar Hussain,Imam-ul-Haq,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,5,2,Sohaib Maqsood,Dilbar Hussain,Imam-ul-Haq,6,0,6,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,5,3,Sohaib Maqsood,Dilbar Hussain,Imam-ul-Haq,0,0,0,,True,Sohaib Maqsood,caught,Fakhar Zaman,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,5,4,Imam-ul-Haq,Dilbar Hussain,F du Plessis,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,5,5,F du Plessis,Dilbar Hussain,Imam-ul-Haq,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,5,6,F du Plessis,Dilbar Hussain,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,6,1,F du Plessis,SR Patel,Imam-ul-Haq,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,6,2,F du Plessis,SR Patel,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,6,3,Imam-ul-Haq,SR Patel,F du Plessis,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,6,4,Imam-ul-Haq,SR Patel,F du Plessis,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,6,5,F du Plessis,SR Patel,Imam-ul-Haq,2,0,2,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,6,6,F du Plessis,SR Patel,Imam-ul-Haq,0,0,0,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,7,1,Imam-ul-Haq,Dilbar Hussain,F du Plessis,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,7,2,F du Plessis,Dilbar Hussain,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,7,3,Imam-ul-Haq,Dilbar Hussain,F du Plessis,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,7,4,F du Plessis,Dilbar Hussain,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,7,5,Imam-ul-Haq,Dilbar Hussain,F du Plessis,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,7,6,F du Plessis,Dilbar Hussain,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,8,1,F du Plessis,SR Patel,Imam-ul-Haq,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,8,2,Imam-ul-Haq,SR Patel,F du Plessis,2,0,2,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
1211673,2020-11-14,2020,National Stadium,1,Peshawar Zalmi,Lahore Qalandars,8,3,Imam-ul-Haq,SR Patel,F du Plessis,1,0,1,,False,,,,Lahore Qalandars,wickets 5,eliminator,Mohammad Hafeez,Shozab Raza,Aleem Dar
